,x
763,1
764,NA
765,1
766,1
767,NA
768,NA
769,NA
770,NA
771,NA
772,NA
773,NA
774,NA
775,NA
776,NA
777,NA
778,NA
779,NA
780,NA
781,1
782,1
783,NA
784,NA
785,NA
786,1
787,NA
788,NA
789,1
790,NA
791,NA
792,NA
793,NA
794,1
795,NA
796,NA
797,2
798,NA
799,NA
800,2
801,NA
802,NA
803,1
804,NA
805,NA
806,1
807,NA
808,NA
809,NA
810,NA
811,1
812,NA
813,NA
814,NA
815,NA
816,NA
817,NA
818,NA
819,NA
820,1
821,NA
822,1
823,NA
824,NA
825,NA
826,NA
827,NA
828,1
829,NA
830,NA
831,NA
832,NA
833,1
834,NA
835,NA
836,1
837,NA
838,1
839,NA
840,2
841,NA
842,NA
843,NA
844,1
845,NA
846,NA
847,NA
848,NA
849,NA
850,1
851,1
852,NA
853,NA
854,NA
855,1
856,1
857,NA
858,4
859,NA
860,NA
861,1
862,NA
863,NA
864,NA
865,NA
866,NA
867,NA
868,NA
869,NA
870,NA
871,NA
872,NA
873,NA
874,NA
875,2
876,NA
877,NA
878,NA
879,2
880,14
881,NA
882,2
883,2
884,1
885,9
886,1
887,3
888,NA
889,NA
890,2
891,NA
892,NA
893,1
894,NA
895,NA
896,NA
897,NA
898,NA
899,NA
900,1
901,2
902,NA
903,NA
904,3
905,NA
906,2
907,NA
908,NA
909,NA
910,NA
911,1
912,2
913,NA
914,NA
915,1
916,NA
917,NA
918,1
919,NA
920,NA
921,NA
922,NA
923,1
924,NA
925,1
926,1
927,NA
928,NA
929,NA
930,NA
931,1
932,1
933,1
934,NA
935,2
936,2
937,NA
938,2
939,1
940,1
941,1
942,NA
943,NA
944,1
945,2
946,NA
947,NA
948,2
949,NA
950,1
951,1
952,3
953,NA
954,1
955,NA
956,1
957,NA
958,NA
959,NA
960,1
961,NA
962,3
963,NA
964,NA
965,NA
966,NA
967,1
968,NA
969,NA
970,1
971,NA
972,NA
973,NA
974,NA
975,NA
976,NA
977,NA
978,NA
979,NA
980,NA
981,NA
982,1
983,1
984,NA
985,1
986,NA
987,1
988,2
989,1
990,NA
991,NA
992,1
993,1
994,NA
995,1
996,NA
997,NA
998,NA
999,NA
1000,NA
1001,1
1002,NA
1003,2
1004,NA
1005,NA
1006,1
1007,NA
1008,NA
1009,NA
1010,NA
1011,NA
1012,1
1013,1
1014,NA
1015,NA
1016,NA
1017,NA
1018,1
1019,1
1020,1
1021,NA
1022,NA
1023,2
1024,NA
1025,NA
1026,NA
1027,NA
1028,NA
1029,NA
1030,NA
1031,NA
1032,1
1033,NA
1034,NA
1035,NA
1036,NA
1037,NA
1038,NA
1039,1
1040,1
1041,NA
1042,NA
1043,1
1044,1
1045,1
1046,NA
1047,NA
1048,NA
1049,1
1050,NA
1051,NA
1052,1
1053,NA
1054,NA
1055,1
1056,NA
1057,1
1058,2
1059,2
1060,NA
1061,1
1062,NA
1063,NA
1064,NA
1065,NA
1066,13
1067,1
1068,NA
1069,NA
1070,1
1071,NA
1072,NA
1073,2
1074,NA
1075,1
1076,2
1077,NA
1078,NA
1079,NA
1080,NA
1081,NA
1082,NA
1083,NA
1084,NA
1085,NA
1086,NA
1087,NA
1088,NA
1089,NA
1090,NA
1091,NA
1092,NA
1093,NA
1094,1
1095,NA
1096,1
1097,NA
1098,NA
1099,1
1100,2
1101,1
1102,1
1103,NA
1104,2
1105,NA
1106,NA
1107,NA
1108,NA
1109,1
1110,4
1111,4
1112,1
1113,3
1114,1
1115,2
1116,NA
1117,3
1118,1
1119,2
1120,NA
1121,NA
1122,1
1123,1
1124,NA
1125,NA
1126,1
1127,NA
1128,NA
1129,NA
1130,NA
1131,NA
1132,NA
1133,NA
1134,NA
1135,NA
1136,NA
1137,NA
1138,NA
1139,NA
1140,NA
1141,1
1142,1
1143,NA
1144,NA
1145,1
1146,NA
1147,NA
1148,2
1149,NA
1150,NA
1151,1
1152,NA
1153,NA
1154,NA
1155,NA
1156,NA
1157,1
1158,1
1159,NA
1160,NA
1161,1
1162,NA
1163,NA
1164,NA
1165,2
1166,NA
1167,NA
1168,NA
1169,NA
1170,NA
1171,NA
1172,1
1173,1
1174,4
1175,NA
1176,2
1177,1
1178,NA
1179,NA
1180,1
1181,1
1182,2
1183,1
1184,2
1185,NA
1186,NA
1187,1
1188,NA
1189,4
1190,NA
1191,NA
1192,NA
1193,NA
1194,1
1195,NA
1196,2
1197,4
1198,3
1199,NA
1200,4
1201,1
1202,1
1203,5
1204,13
1205,5
1206,NA
1207,NA
1208,NA
1209,1
1210,1
1211,NA
1212,1
1213,1
1214,NA
1215,NA
1216,1
1217,NA
1218,1
1219,1
1220,1
1221,NA
1222,1
1223,1
1224,2
1225,1
1226,NA
1227,NA
1228,1
1229,1
1230,3
1231,NA
1232,NA
1233,1
1234,NA
1235,NA
1236,NA
1237,2
1238,NA
1239,NA
1240,NA
1241,2
1242,NA
1243,NA
1244,NA
1245,NA
1246,1
1247,NA
1248,1
1249,NA
1250,NA
1251,1
1252,NA
1253,NA
1254,NA
1255,1
1256,NA
1257,NA
1258,NA
1259,NA
1260,NA
1261,NA
1262,1
1263,NA
1264,1
1265,NA
1266,1
1267,5
1268,1
1269,1
1270,3
1271,NA
1272,NA
1273,1
1274,6
1275,1
1276,2
1277,24
1278,5
1279,2
1280,13
1281,3
1282,9
1283,9
1284,5
1285,10
1286,4
1287,1
1288,8
1289,3
1290,NA
1291,4
1292,NA
1293,4
1294,1
1295,NA
1296,NA
1297,NA
1298,1
1299,2
1300,1
1301,NA
1302,4
1303,1
1304,1
1305,NA
1306,NA
1307,1
1308,NA
1309,NA
1310,1
1311,NA
1312,NA
1313,2
1314,NA
1315,NA
1316,NA
1317,NA
1318,1
1319,NA
1320,NA
1321,NA
1322,1
1323,NA
1324,1
1325,NA
1326,NA
1327,NA
1328,NA
1329,NA
1330,1
1331,NA
1332,NA
1333,1
1334,NA
1335,NA
1336,6
1337,1
1338,1
1339,NA
1340,1
1341,NA
1342,NA
1343,NA
1344,1
1345,1
1346,1
1347,NA
1348,NA
1349,1
1350,NA
1351,1
1352,NA
1353,NA
1354,NA
1355,1
1356,NA
1357,NA
1358,NA
1359,4
1360,3
1361,1
1362,1
1363,NA
1364,NA
1365,NA
1366,NA
1367,1
1368,NA
1369,1
1370,NA
1371,1
1372,NA
1373,NA
1374,NA
1375,NA
1376,1
1377,NA
1378,NA
1379,NA
1380,2
1381,NA
1382,NA
1383,NA
1384,NA
1385,NA
1386,NA
1387,NA
1388,NA
1389,NA
1390,NA
1391,NA
1392,NA
1393,NA
1394,NA
1395,3
1396,NA
1397,1
1398,NA
1399,NA
1400,NA
1401,NA
1402,NA
1403,NA
1404,NA
1405,NA
1406,NA
1407,NA
1408,NA
1409,NA
1410,NA
1411,NA
1412,NA
1413,NA
1414,NA
1415,NA
1416,NA
1417,NA
1418,NA
1419,NA
1420,NA
1421,NA
1422,NA
1423,NA
1424,NA
1425,NA
1426,NA
1427,NA
1428,NA
1429,NA
1430,NA
1431,NA
1432,NA
1433,NA
1434,1
1435,NA
1436,NA
1437,NA
1438,NA
1439,NA
1440,NA
1441,NA
1442,NA
1443,NA
1444,NA
1445,NA
1446,1
1447,NA
1448,NA
1449,NA
1450,NA
1451,NA
1452,NA
1453,NA
1454,NA
1455,1
1456,NA
1457,NA
1458,NA
1459,NA
1460,NA
1461,NA
1462,NA
1463,NA
1464,NA
1465,NA
1466,NA
1467,NA
1468,NA
1469,NA
1470,NA
1471,NA
1472,NA
1473,NA
1474,NA
1475,NA
1476,NA
1477,NA
1478,NA
1479,NA
1480,NA
1481,NA
1482,NA
1483,NA
1484,NA
1485,NA
1486,NA
1487,NA
1488,NA
1489,NA
1490,NA
1491,NA
1492,NA
1493,NA
1494,NA
1495,NA
1496,NA
1497,NA
1498,NA
1499,NA
1500,NA
1501,NA
1502,NA
1503,NA
1504,NA
1505,NA
1506,NA
1507,NA
1508,NA
1509,NA
1510,NA
1511,NA
1512,NA
1513,NA
1514,NA
1515,NA
1516,NA
1517,NA
1518,NA
1519,NA
1520,NA
1521,NA
1522,NA
1523,NA
1524,NA
1525,NA
1526,NA
1527,NA
1528,NA
1529,NA
1530,NA
1531,NA
1532,NA
1533,NA
1534,NA
1535,NA
1536,NA
1537,1
1538,NA
1539,NA
1540,NA
1541,NA
1542,1
1543,NA
1544,NA
1545,NA
1546,NA
1547,NA
1548,NA
1549,NA
1550,NA
1551,NA
1552,NA
1553,NA
1554,NA
1555,NA
1556,NA
1557,NA
1558,1
1559,NA
1560,NA
1561,NA
1562,NA
1563,NA
1564,NA
1565,NA
1566,NA
1567,NA
1568,NA
1569,NA
1570,NA
1571,NA
1572,NA
1573,NA
1574,NA
1575,1
1576,NA
1577,NA
1578,NA
1579,NA
1580,NA
1581,1
1582,NA
1583,NA
1584,NA
1585,NA
1586,NA
1587,NA
1588,NA
1589,NA
1590,1
1591,NA
1592,NA
1593,NA
1594,NA
1595,NA
1596,NA
1597,NA
1598,NA
1599,NA
1600,NA
1601,NA
1602,NA
1603,NA
1604,NA
1605,NA
1606,NA
1607,NA
1608,NA
1609,NA
1610,NA
1611,NA
1612,NA
1613,NA
1614,NA
1615,NA
1616,NA
1617,NA
1618,NA
1619,NA
1620,NA
1621,NA
1622,NA
1623,NA
1624,NA
1625,NA
1626,NA
1627,NA
1628,NA
1629,NA
1630,NA
1631,NA
1632,NA
1633,NA
1634,NA
1635,1
1636,NA
1637,NA
1638,NA
1639,NA
1640,NA
1641,NA
1642,NA
1643,NA
1644,NA
1645,1
1646,NA
1647,1
1648,NA
1649,NA
1650,NA
1651,1
1652,NA
1653,1
1654,2
1655,NA
1656,NA
1657,NA
1658,1
1659,NA
1660,NA
1661,NA
1662,NA
1663,NA
1664,NA
1665,NA
1666,NA
1667,NA
1668,NA
1669,NA
1670,NA
1671,NA
1672,NA
1673,NA
1674,NA
1675,NA
1676,NA
1677,NA
1678,NA
1679,NA
1680,NA
1681,1
1682,NA
1683,1
1684,NA
1685,NA
1686,NA
1687,NA
1688,NA
1689,NA
1690,NA
1691,NA
1692,1
1693,NA
1694,NA
1695,NA
1696,NA
1697,NA
1698,NA
1699,NA
1700,NA
1701,NA
1702,NA
1703,NA
1704,NA
1705,NA
1706,NA
1707,NA
1708,NA
1709,NA
1710,NA
1711,NA
1712,NA
1713,1
1714,NA
1715,NA
1716,1
1717,NA
1718,NA
1719,NA
1720,NA
1721,NA
1722,NA
1723,NA
1724,NA
1725,NA
1726,NA
1727,NA
1728,NA
1729,NA
1730,NA
1731,NA
1732,NA
1733,NA
1734,NA
1735,NA
1736,NA
1737,NA
1738,NA
1739,NA
1740,NA
1741,1
1742,NA
1743,NA
1744,NA
1745,NA
1746,NA
1747,NA
1748,NA
1749,NA
1750,NA
1751,NA
1752,NA
1753,NA
1754,NA
1755,NA
1756,NA
1757,NA
1758,NA
1759,NA
1760,NA
1761,NA
1762,NA
1763,NA
1764,NA
1765,NA
1766,NA
1767,NA
1768,NA
1769,NA
1770,NA
1771,NA
1772,NA
1773,NA
1774,NA
1775,NA
1776,1
1777,NA
1778,NA
1779,1
1780,NA
1781,NA
1782,NA
1783,NA
1784,NA
1785,NA
1786,NA
1787,NA
1788,NA
1789,1
1790,NA
1791,NA
1792,NA
1793,NA
1794,NA
1795,1
1796,NA
1797,NA
1798,NA
1799,NA
1800,NA
1801,NA
1802,NA
1803,NA
1804,NA
1805,NA
1806,NA
1807,NA
1808,NA
1809,NA
1810,NA
1811,NA
1812,NA
1813,NA
1814,NA
1815,NA
1816,NA
1817,NA
1818,NA
1819,NA
1820,NA
1821,NA
1822,NA
1823,NA
1824,NA
1825,NA
1826,NA
1827,NA
1828,NA
1829,NA
1830,NA
1831,NA
1832,NA
1833,NA
1834,NA
1835,NA
1836,NA
1837,NA
1838,NA
1839,NA
1840,NA
1841,NA
1842,NA
1843,NA
1844,NA
1845,NA
1846,NA
1847,NA
1848,NA
1849,NA
1850,NA
1851,NA
1852,NA
1853,NA
1854,NA
1855,NA
1856,NA
1857,NA
1858,NA
1859,NA
1860,NA
1861,NA
1862,NA
1863,NA
1864,NA
1865,NA
1866,NA
1867,NA
1868,NA
1869,NA
1870,NA
1871,NA
1872,NA
1873,NA
1874,NA
1875,NA
1876,NA
1877,NA
1878,NA
1879,NA
1880,NA
1881,NA
1882,NA
1883,NA
1884,NA
1885,NA
1886,NA
1887,NA
1888,NA
1889,NA
1890,NA
1891,NA
1892,NA
1893,NA
1894,NA
1895,NA
1896,NA
1897,NA
1898,NA
1899,NA
1900,NA
1901,NA
1902,NA
1903,NA
1904,NA
1905,NA
1906,NA
1907,NA
1908,NA
1909,NA
1910,NA
1911,NA
1912,NA
1913,NA
1914,NA
1915,NA
1916,NA
1917,NA
1918,NA
1919,NA
1920,NA
1921,NA
1922,NA
1923,NA
1924,NA
1925,NA
1926,NA
1927,NA
1928,NA
1929,NA
1930,NA
1931,NA
1932,NA
1933,NA
1934,NA
1935,NA
1936,NA
1937,NA
1938,NA
1939,NA
1940,NA
1941,NA
1942,NA
1943,NA
1944,NA
1945,NA
1946,NA
1947,NA
1948,NA
1949,NA
1950,NA
1951,NA
1952,NA
1953,NA
1954,NA
1955,NA
1956,NA
1957,NA
1958,NA
1959,NA
1960,NA
1961,NA
1962,NA
1963,NA
1964,NA
1965,NA
1966,NA
1967,NA
1968,NA
1969,NA
1970,NA
1971,NA
1972,NA
1973,NA
1974,NA
1975,NA
1976,NA
1977,NA
1978,NA
1979,NA
1980,NA
1981,NA
1982,NA
1983,NA
1984,NA
1985,NA
1986,NA
1987,NA
1988,NA
1989,NA
1990,NA
1991,NA
1992,NA
1993,NA
1994,NA
1995,NA
1996,NA
1997,NA
1998,NA
1999,NA
2000,NA
2001,NA
2002,NA
2003,NA
2004,NA
2005,NA
2006,NA
2007,NA
2008,NA
2009,NA
2010,NA
2011,NA
2012,NA
2013,NA
2014,NA
2015,NA
2016,NA
2017,NA
2018,NA
2019,NA
2020,NA
2021,NA
2022,NA
2023,NA
2024,NA
2025,NA
2026,NA
2027,NA
2028,NA
2029,NA
2030,NA
2031,NA
2032,NA
2033,NA
2034,NA
2035,NA
2036,NA
2037,NA
2038,NA
2039,NA
2040,NA
2041,NA
2042,NA
2043,NA
2044,NA
2045,NA
2046,NA
2047,NA
2048,NA
2049,NA
2050,NA
2051,NA
2052,NA
2053,NA
2054,NA
2055,NA
2056,NA
2057,NA
2058,NA
2059,NA
2060,NA
2061,NA
2062,NA
2063,NA
2064,NA
2065,NA
2066,NA
2067,NA
2068,NA
2069,NA
2070,NA
2071,NA
2072,NA
2073,NA
2074,NA
2075,NA
2076,NA
2077,NA
2078,NA
2079,NA
2080,NA
2081,NA
2082,NA
2083,NA
2084,NA
2085,NA
2086,NA
2087,NA
2088,NA
2089,NA
2090,NA
2091,NA
2092,NA
2093,NA
2094,NA
2095,NA
2096,NA
2097,NA
2098,NA
2099,NA
2100,NA
2101,NA
2102,NA
2103,NA
2104,NA
2105,NA
2106,NA
2107,NA
2108,NA
2109,NA
2110,NA
2111,NA
2112,NA
2113,NA
2114,NA
2115,NA
2116,NA
2117,NA
2118,NA
2119,NA
2120,NA
2121,NA
2122,NA
2123,NA
2124,NA
2125,NA
2126,NA
2127,NA
2128,NA
2129,NA
2130,NA
2131,NA
2132,NA
2133,NA
2134,NA
2135,NA
2136,NA
2137,NA
2138,NA
2139,NA
2140,NA
2141,NA
2142,NA
2143,NA
2144,NA
2145,NA
2146,NA
2147,NA
2148,NA
2149,NA
2150,NA
2151,NA
2152,NA
2153,NA
2154,NA
2155,NA
2156,NA
2157,NA
2158,NA
2159,NA
2160,NA
2161,NA
2162,NA
2163,NA
2164,NA
2165,NA
2166,NA
2167,NA
2168,NA
2169,NA
2170,NA
2171,NA
2172,NA
2173,NA
2174,NA
2175,NA
2176,NA
2177,NA
2178,NA
2179,NA
2180,NA
2181,NA
2182,NA
2183,NA
2184,NA
2185,NA
2186,NA
2187,NA
2188,NA
2189,NA
2190,NA
2191,NA
2192,NA
2193,NA
2194,NA
2195,NA
2196,NA
2197,NA
2198,NA
2199,NA
2200,NA
2201,NA
2202,NA
2203,NA
2204,NA
2205,NA
2206,NA
2207,NA
2208,NA
2209,NA
2210,NA
2211,NA
2212,NA
2213,NA
2214,NA
2215,NA
2216,NA
2217,NA
2218,NA
2219,NA
2220,NA
2221,NA
2222,NA
2223,NA
2224,NA
2225,NA
2226,NA
2227,NA
2228,NA
2229,NA
2230,NA
2231,NA
2232,NA
2233,NA
2234,NA
2235,NA
2236,NA
2237,NA
2238,NA
2239,NA
2240,NA
2241,NA
2242,NA
2243,NA
2244,NA
2245,NA
2246,NA
2247,NA
2248,NA
2249,NA
2250,NA
2251,NA
2252,NA
2253,NA
2254,NA
2255,NA
2256,NA
2257,NA
2258,NA
2259,NA
2260,NA
2261,NA
2262,NA
2263,NA
2264,NA
2265,NA
2266,NA
2267,NA
2268,NA
2269,NA
2270,NA
2271,NA
2272,NA
2273,NA
2274,NA
2275,NA
2276,NA
2277,NA
2278,NA
2279,NA
2280,NA
2281,NA
2282,NA
2283,NA
2284,NA
2285,NA
2286,NA
2287,NA
2288,NA
2289,NA
2290,NA
2291,NA
2292,NA
2293,NA
2294,NA
2295,NA
2296,NA
2297,NA
2298,NA
2299,NA
2300,NA
2301,NA
2302,NA
2303,NA
2304,NA
2305,NA
2306,NA
2307,NA
2308,NA
2309,NA
2310,NA
2311,NA
2312,NA
2313,NA
2314,NA
2315,NA
2316,NA
2317,NA
2318,NA
2319,NA
2320,NA
2321,NA
2322,1
2323,NA
2324,NA
2325,NA
2326,NA
2327,NA
2328,NA
2329,1
2330,NA
2331,NA
2332,NA
2333,NA
2334,NA
2335,NA
2336,NA
2337,NA
2338,NA
2339,NA
2340,NA
2341,NA
2342,NA
2343,NA
2344,NA
2345,NA
2346,NA
2347,NA
2348,NA
2349,NA
2350,NA
2351,NA
2352,NA
2353,NA
2354,NA
2355,NA
2356,NA
2357,NA
2358,NA
2359,NA
2360,NA
2361,NA
2362,NA
2363,NA
2364,NA
2365,NA
2366,NA
2367,NA
2368,NA
2369,NA
2370,NA
2371,NA
2372,NA
2373,NA
2374,NA
2375,NA
2376,NA
2377,NA
2378,NA
2379,NA
2380,NA
2381,NA
2382,NA
2383,NA
2384,NA
2385,NA
2386,NA
2387,NA
2388,NA
2389,NA
2390,NA
2391,NA
2392,NA
2393,NA
2394,NA
2395,NA
2396,NA
2397,NA
2398,NA
2399,NA
2400,NA
2401,NA
2402,NA
2403,NA
2404,NA
2405,NA
2406,NA
2407,NA
2408,NA
2409,NA
2410,NA
2411,NA
2412,NA
2413,NA
2414,NA
2415,NA
2416,NA
2417,NA
2418,NA
2419,NA
2420,NA
2421,NA
2422,NA
2423,NA
2424,NA
2425,NA
2426,NA
2427,NA
2428,NA
2429,NA
2430,NA
2431,NA
2432,NA
2433,NA
2434,NA
2435,NA
2436,NA
2437,NA
2438,NA
2439,NA
2440,NA
2441,NA
2442,NA
2443,NA
2444,NA
2445,NA
2446,NA
2447,NA
2448,NA
2449,NA
2450,NA
2451,NA
2452,NA
2453,NA
2454,NA
2455,NA
2456,NA
2457,NA
2458,NA
2459,NA
2460,NA
2461,NA
2462,NA
2463,NA
2464,NA
2465,NA
2466,NA
2467,NA
2468,NA
2469,NA
2470,NA
2471,NA
2472,NA
2473,NA
2474,NA
2475,NA
2476,NA
2477,NA
2478,NA
2479,NA
2480,NA
2481,NA
2482,NA
2483,NA
2484,NA
2485,NA
2486,NA
2487,NA
2488,NA
2489,NA
