,x
2389,NA
2390,2
2391,1
2392,1
2393,1
2394,NA
2395,NA
2396,NA
2397,NA
2398,NA
2399,1
2400,1
2401,NA
2402,NA
2403,NA
2404,2
2405,NA
2406,NA
2407,NA
2408,NA
2409,NA
2410,NA
2411,1
2412,NA
2413,NA
2414,NA
2415,1
2416,NA
2417,NA
2418,NA
2419,1
2420,NA
2421,NA
2422,NA
2423,NA
2424,1
2425,NA
2426,NA
2427,NA
2428,NA
2429,2
2430,NA
2431,NA
2432,NA
2433,NA
2434,NA
2435,NA
2436,NA
2437,1
2438,NA
2439,NA
2440,1
2441,NA
2442,1
2443,2
2444,NA
2445,2
2446,NA
2447,1
2448,NA
2449,NA
2450,NA
2451,2
2452,2
2453,NA
2454,1
2455,1
2456,NA
2457,2
2458,1
2459,NA
2460,NA
2461,NA
2462,1
2463,2
2464,2
2465,1
2466,NA
2467,1
2468,2
2469,1
2470,NA
2471,NA
2472,3
2473,NA
2474,1
2475,NA
2476,NA
2477,NA
2478,NA
2479,NA
2480,NA
2481,NA
2482,NA
2483,NA
2484,NA
2485,1
2486,NA
2487,NA
2488,NA
2489,NA
2490,NA
2491,NA
2492,2
2493,1
2494,NA
2495,NA
2496,NA
2497,1
2498,1
2499,1
2500,2
2501,NA
2502,NA
2503,NA
2504,NA
2505,NA
2506,NA
2507,2
2508,NA
2509,NA
2510,NA
2511,NA
2512,NA
2513,NA
2514,NA
2515,NA
2516,NA
2517,NA
2518,NA
2519,1
2520,2
2521,NA
2522,NA
2523,NA
2524,NA
2525,NA
2526,1
2527,2
2528,NA
2529,NA
2530,NA
2531,1
2532,1
2533,2
2534,2
2535,NA
2536,2
2537,NA
2538,NA
2539,NA
2540,1
2541,1
2542,1
