,x
1110,1
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,1
1122,0
1123,0
1124,0
1125,NA
1126,1
1127,1
1128,1
1129,0
1130,NA
1131,0
1132,0
1133,4
1134,4
1135,2
1136,3
1137,NA
1138,2
1139,1
1140,2
1141,2
1142,2
1143,0
1144,0
1145,2
1146,0
1147,1
1148,1
1149,0
1150,0
1151,0
1152,1
1153,1
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,NA
1170,NA
1171,0
1172,0
1173,0
1174,5
1175,1
1176,NA
1177,NA
1178,0
1179,15
1180,7
1181,20
1182,21
1183,20
1184,35
1185,35
1186,28
1187,17
1188,15
1189,15
1190,17
1191,8
1192,8
1193,6
1194,0
1195,NA
1196,3
1197,4
1198,NA
1199,0
1200,1
1201,NA
1202,1
1203,0
1204,2
1205,0
1206,NA
1207,1
1208,0
1209,1
1210,0
1211,1
1212,0
1213,NA
1214,0
1215,0
1216,1
1217,NA
1218,0
1219,0
1220,0
1221,1
1222,0
1223,1
1224,0
1225,2
1226,1
1227,3
1228,2
1229,0
1230,0
1231,0
1232,0
1233,3
1234,7
1235,5
1236,6
1237,7
1238,2
1239,NA
1240,4
1241,3
1242,0
1243,1
1244,0
1245,0
1246,2
1247,1
1248,0
1249,0
1250,0
1251,0
1252,0
1253,1
1254,1
1255,0
1256,1
1257,0
1258,1
1259,1
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,1
1272,0
1273,NA
1274,0
1275,0
1276,0
1277,2
1278,0
1279,0
1280,1
1281,NA
1282,1
1283,5
1284,7
1285,7
1286,12
1287,15
1288,23
1289,16
1290,11
1291,4
1292,6
1293,2
1294,3
1295,7
1296,4
1297,5
1298,3
1299,NA
1300,NA
1301,NA
1302,NA
1303,0
1304,1
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,1
1313,0
1314,0
1315,0
1316,0
1317,1
1318,2
1319,0
1320,1
1321,3
1322,NA
1323,2
1324,11
1325,2
1326,6
1327,5
1328,10
1329,11
1330,25
1331,22
1332,31
1333,43
1334,48
1335,63
1336,53
1337,82
1338,NA
1339,77
1340,72
1341,65
1342,49
1343,41
1344,28
1345,21
1346,15
1347,13
1348,6
1349,5
1350,9
1351,6
1352,3
1353,2
1354,1
1355,0
1356,1
1357,NA
1358,2
1359,0
1360,0
1361,1
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,1
1380,2
1381,5
1382,2
1383,1
1384,2
1385,1
1386,3
1387,3
1388,2
1389,5
1390,1
1391,0
1392,5
1393,3
1394,4
1395,2
1396,3
1397,3
1398,2
1399,3
1400,2
1401,1
1402,1
1403,3
1404,2
1405,0
1406,0
1407,1
1408,0
1409,1
1410,0
1411,1
1412,0
1413,0
1414,0
1415,0
1416,1
1417,0
1418,NA
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,1
1427,0
1428,1
1429,0
1430,0
1431,2
1432,NA
1433,0
1434,1
1435,2
1436,2
1437,NA
1438,6
1439,2
1440,6
1441,6
1442,7
1443,4
1444,13
1445,7
1446,7
1447,6
1448,13
1449,1
1450,6
1451,6
1452,3
1453,6
1454,2
1455,2
1456,1
1457,2
1458,3
1459,NA
1460,NA
1461,NA
1462,1
1463,1
1464,NA
1465,NA
1466,NA
1467,NA
1468,NA
1469,NA
1470,NA
1471,NA
1472,NA
1473,NA
1474,1
1475,NA
1476,NA
1477,NA
1478,NA
1479,NA
1480,1
1481,4
1482,1
1483,1
1484,1
1485,2
1486,3
1487,2
1488,10
1489,12
1490,16
1491,21
1492,33
1493,50
1494,60
1495,53
1496,55
1497,77
1498,54
1499,33
1500,36
1501,23
1502,31
1503,13
1504,19
1505,19
1506,6
1507,5
1508,10
1509,3
1510,7
1511,3
1512,3
1513,5
1514,NA
1515,2
1516,3
1517,3
1518,1
1519,1
1520,3
1521,NA
1522,NA
1523,1
1524,NA
1525,1
1526,NA
1527,NA
1528,6
1529,2
1530,1
1531,1
1532,NA
1533,1
1534,1
1535,1
1536,1
1537,1
1538,3
1539,2
1540,NA
1541,4
1542,7
1543,6
1544,7
1545,7
1546,13
1547,9
1548,7
1549,15
1550,4
1551,5
1552,6
1553,12
1554,15
1555,4
1556,9
1557,7
1558,6
1559,10
1560,8
1561,2
1562,3
1563,3
1564,2
1565,5
1566,2
1567,4
1568,6
1569,6
1570,4
1571,2
1572,4
1573,2
1574,4
1575,NA
1576,2
1577,3
1578,NA
1579,NA
1580,6
1581,NA
1582,1
1583,NA
1584,1
1585,2
1586,1
1587,3
1588,2
1589,6
1590,3
1591,2
1592,21
1593,20
1594,43
1595,62
1596,71
1597,112
1598,82
1599,114
1600,90
1601,92
1602,67
1603,41
1604,34
1605,44
1606,30
1607,17
1608,8
1609,19
1610,11
1611,8
1612,7
1613,13
1614,5
1615,NA
1616,NA
1617,NA
1618,NA
1619,3
1620,1
1621,NA
1622,1
1623,1
1624,1
1625,2
1626,NA
1627,NA
1628,3
1629,NA
1630,NA
1631,1
1632,NA
1633,NA
1634,1
1635,NA
1636,1
1637,NA
1638,1
1639,NA
1640,NA
1641,3
1642,2
1643,5
1644,6
1645,10
1646,10
1647,31
1648,26
1649,27
1650,36
1651,36
1652,28
1653,48
1654,45
1655,53
1656,46
1657,49
1658,46
1659,41
1660,18
1661,14
1662,11
1663,22
1664,16
1665,8
1666,14
1667,11
1668,3
1669,6
1670,NA
1671,2
1672,2
1673,3
1674,2
1675,NA
1676,2
1677,NA
1678,NA
1679,NA
1680,1
1681,1
1682,2
1683,1
1684,NA
1685,2
1686,2
1687,3
1688,2
1689,1
1690,1
1691,4
1692,1
1693,3
1694,7
1695,2
1696,6
1697,3
1698,4
1699,9
1700,10
1701,16
1702,8
1703,15
1704,13
1705,8
1706,19
1707,9
1708,6
1709,3
1710,4
1711,5
1712,2
1713,3
1714,NA
1715,2
1716,1
1717,NA
1718,2
1719,2
1720,NA
1721,NA
1722,NA
1723,NA
1724,1
1725,1
1726,NA
1727,1
1728,4
1729,NA
1730,1
1731,1
1732,NA
1733,3
1734,NA
1735,NA
1736,1
1737,1
1738,1
1739,1
1740,2
1741,NA
1742,NA
1743,1
1744,7
1745,2
1746,2
1747,6
1748,8
1749,8
1750,7
1751,14
1752,12
1753,16
1754,26
1755,23
1756,32
1757,27
1758,24
1759,34
1760,26
1761,18
1762,18
1763,15
1764,12
1765,11
1766,6
1767,8
1768,7
1769,2
1770,2
1771,3
1772,NA
1773,NA
1774,2
1775,NA
1776,2
1777,2
1778,2
1779,NA
1780,1
1781,NA
1782,2
1783,1
1784,NA
1785,NA
1786,1
1787,NA
1788,1
1789,1
1790,NA
1791,2
1792,NA
1793,3
1794,12
1795,5
1796,5
1797,2
1798,3
1799,3
1800,6
1801,2
1802,2
1803,9
1804,9
1805,9
1806,8
1807,18
1808,10
1809,NA
1810,12
1811,18
1812,9
1813,6
1814,5
1815,9
1816,2
1817,2
1818,6
1819,3
1820,4
1821,3
1822,1
1823,1
1824,NA
1825,1
1826,2
1827,2
1828,NA
1829,NA
1830,NA
1831,1
1832,NA
1833,NA
1834,1
1835,1
1836,1
1837,NA
1838,1
1839,NA
1840,NA
1841,1
1842,NA
1843,1
1844,NA
1845,NA
1846,1
1847,NA
1848,1
1849,NA
1850,1
1851,1
1852,5
1853,4
1854,1
1855,2
1856,1
1857,9
1858,5
1859,11
1860,9
1861,15
1862,13
1863,12
1864,10
1865,6
1866,5
1867,4
1868,8
1869,3
1870,6
1871,5
1872,3
1873,1
1874,8
1875,1
1876,2
1877,NA
1878,2
1879,1
1880,NA
1881,1
1882,NA
1883,NA
1884,3
1885,NA
1886,NA
1887,NA
1888,NA
1889,1
1890,NA
1891,1
1892,NA
1893,1
1894,NA
1895,1
1896,NA
1897,NA
1898,1
1899,2
1900,1
1901,2
1902,NA
1903,NA
1904,NA
1905,1
1906,NA
1907,NA
1908,1
1909,2
1910,3
1911,NA
1912,2
1913,1
1914,2
1915,7
1916,1
1917,3
1918,2
1919,1
1920,2
1921,NA
1922,1
1923,1
1924,2
1925,1
1926,1
1927,NA
1928,1
1929,NA
1930,NA
1931,NA
1932,NA
1933,NA
1934,NA
1935,NA
1936,NA
1937,NA
1938,NA
1939,NA
1940,NA
1941,NA
1942,NA
1943,3
1944,NA
1945,1
1946,1
1947,NA
1948,NA
1949,1
1950,NA
1951,NA
1952,NA
1953,NA
1954,1
1955,1
1956,NA
1957,NA
1958,NA
1959,1
1960,1
1961,NA
1962,NA
1963,1
1964,NA
1965,NA
1966,1
1967,NA
1968,1
1969,2
1970,2
1971,1
1972,NA
1973,NA
1974,NA
1975,1
1976,1
1977,NA
1978,NA
1979,NA
1980,NA
1981,NA
1982,NA
1983,NA
1984,NA
1985,NA
1986,NA
1987,NA
1988,NA
1989,NA
1990,NA
1991,NA
1992,NA
1993,NA
1994,NA
1995,NA
1996,1
1997,1
1998,NA
1999,NA
2000,NA
2001,NA
2002,NA
2003,NA
2004,NA
2005,NA
2006,NA
2007,NA
2008,NA
2009,1
2010,1
2011,2
2012,NA
2013,1
2014,NA
2015,NA
2016,NA
2017,NA
2018,NA
2019,3
2020,3
2021,NA
2022,1
2023,NA
2024,2
2025,NA
2026,1
2027,NA
2028,NA
2029,1
2030,NA
2031,NA
2032,NA
2033,NA
2034,NA
2035,NA
2036,NA
2037,NA
2038,NA
2039,NA
2040,NA
2041,NA
2042,NA
2043,NA
2044,NA
2045,NA
2046,NA
2047,NA
2048,NA
2049,1
2050,NA
2051,NA
2052,NA
2053,NA
2054,NA
2055,NA
2056,NA
2057,NA
2058,NA
2059,NA
2060,NA
2061,1
2062,NA
2063,NA
2064,2
2065,NA
2066,NA
2067,NA
2068,1
2069,NA
2070,1
2071,1
2072,2
2073,2
2074,2
2075,NA
2076,NA
2077,NA
2078,NA
2079,4
2080,NA
2081,NA
2082,NA
2083,2
2084,NA
2085,NA
2086,NA
2087,NA
2088,NA
2089,NA
2090,NA
2091,1
2092,1
2093,1
2094,NA
2095,NA
2096,NA
2097,NA
2098,NA
2099,NA
2100,NA
2101,NA
2102,NA
2103,NA
2104,NA
2105,NA
2106,NA
2107,NA
2108,NA
2109,NA
2110,NA
2111,NA
2112,NA
2113,NA
2114,NA
2115,NA
2116,NA
2117,NA
2118,NA
2119,1
2120,1
2121,1
2122,NA
2123,NA
2124,NA
2125,NA
2126,NA
2127,NA
2128,NA
2129,1
2130,NA
2131,NA
2132,1
2133,NA
2134,NA
2135,2
2136,NA
2137,NA
2138,1
2139,NA
2140,NA
2141,NA
2142,NA
2143,NA
2144,NA
2145,NA
2146,NA
2147,NA
2148,NA
2149,NA
2150,NA
2151,NA
2152,NA
2153,NA
2154,NA
2155,NA
2156,NA
2157,NA
2158,NA
2159,NA
2160,NA
2161,NA
2162,NA
2163,NA
2164,NA
2165,NA
2166,NA
2167,1
2168,NA
2169,NA
2170,NA
2171,NA
2172,NA
2173,NA
2174,NA
2175,NA
2176,NA
2177,NA
2178,NA
2179,NA
2180,1
2181,NA
2182,NA
2183,NA
2184,1
2185,NA
2186,NA
2187,1
2188,NA
2189,NA
2190,NA
2191,NA
2192,NA
2193,NA
2194,NA
2195,NA
2196,NA
2197,NA
2198,NA
2199,NA
2200,NA
2201,NA
2202,NA
2203,NA
2204,NA
2205,NA
2206,NA
2207,NA
2208,NA
2209,NA
2210,NA
2211,NA
2212,NA
2213,NA
2214,NA
2215,NA
2216,NA
2217,NA
2218,NA
2219,NA
2220,NA
2221,NA
2222,NA
2223,NA
2224,NA
2225,NA
2226,NA
2227,NA
2228,NA
2229,NA
2230,NA
2231,NA
2232,NA
2233,NA
2234,NA
2235,NA
2236,NA
2237,NA
2238,NA
2239,NA
2240,NA
2241,1
2242,NA
2243,NA
2244,NA
2245,NA
2246,NA
2247,NA
2248,NA
2249,NA
2250,NA
2251,NA
2252,NA
2253,NA
2254,NA
2255,1
2256,NA
2257,NA
2258,NA
2259,NA
2260,NA
2261,NA
2262,NA
2263,NA
2264,NA
2265,NA
2266,NA
2267,NA
2268,NA
2269,NA
2270,NA
2271,NA
2272,NA
2273,NA
2274,NA
2275,NA
2276,NA
2277,NA
2278,NA
2279,NA
2280,NA
2281,NA
2282,NA
2283,NA
2284,NA
2285,NA
2286,NA
2287,NA
2288,NA
2289,NA
2290,NA
2291,NA
2292,NA
2293,NA
2294,NA
2295,NA
2296,NA
2297,NA
2298,NA
2299,NA
2300,NA
2301,NA
2302,NA
2303,NA
2304,NA
2305,NA
2306,NA
2307,NA
2308,NA
2309,NA
2310,NA
2311,NA
2312,NA
2313,NA
2314,NA
2315,NA
2316,NA
2317,NA
2318,NA
2319,NA
2320,NA
2321,NA
2322,NA
2323,NA
2324,NA
2325,NA
2326,NA
2327,NA
2328,NA
2329,NA
2330,NA
2331,NA
2332,NA
2333,NA
2334,NA
2335,NA
2336,NA
2337,NA
2338,NA
2339,NA
2340,NA
2341,NA
2342,NA
2343,NA
2344,NA
2345,NA
2346,NA
2347,NA
2348,NA
2349,NA
2350,NA
2351,NA
2352,NA
2353,NA
2354,NA
2355,NA
2356,NA
2357,NA
2358,NA
2359,NA
2360,NA
2361,NA
2362,NA
2363,NA
2364,NA
2365,NA
2366,NA
2367,NA
2368,NA
2369,NA
2370,NA
2371,NA
2372,NA
2373,NA
2374,NA
2375,NA
2376,NA
2377,NA
2378,NA
2379,NA
2380,NA
2381,NA
2382,NA
2383,NA
2384,NA
2385,NA
2386,NA
2387,NA
2388,NA
2389,NA
2390,NA
2391,NA
2392,NA
2393,NA
2394,NA
2395,NA
2396,NA
2397,NA
2398,NA
2399,NA
2400,NA
2401,NA
2402,NA
2403,NA
2404,NA
2405,NA
2406,NA
2407,NA
2408,NA
2409,NA
2410,NA
2411,NA
2412,NA
2413,NA
2414,NA
2415,NA
2416,NA
2417,NA
2418,NA
2419,NA
2420,NA
2421,NA
2422,NA
2423,NA
2424,NA
2425,NA
2426,NA
2427,NA
2428,NA
2429,NA
2430,NA
2431,NA
2432,NA
2433,NA
2434,NA
2435,NA
2436,NA
2437,NA
2438,NA
2439,NA
2440,NA
2441,NA
2442,NA
2443,NA
2444,NA
2445,NA
2446,NA
2447,NA
2448,NA
2449,NA
2450,NA
2451,NA
2452,NA
2453,NA
2454,NA
2455,NA
2456,NA
2457,NA
2458,NA
2459,NA
2460,NA
2461,NA
2462,NA
2463,NA
2464,NA
2465,NA
2466,NA
2467,NA
2468,NA
2469,NA
2470,NA
2471,NA
2472,NA
2473,NA
2474,NA
2475,NA
2476,NA
2477,NA
2478,NA
2479,NA
2480,NA
2481,NA
2482,NA
2483,NA
2484,NA
2485,NA
2486,NA
2487,NA
2488,NA
2489,NA
2490,NA
2491,NA
2492,NA
2493,NA
2494,NA
2495,NA
2496,NA
2497,NA
2498,NA
2499,NA
2500,NA
2501,NA
2502,NA
2503,NA
2504,NA
2505,NA
2506,NA
2507,NA
2508,NA
2509,NA
2510,NA
2511,NA
2512,NA
2513,NA
2514,NA
2515,NA
2516,NA
2517,NA
2518,NA
2519,NA
2520,NA
2521,NA
2522,NA
2523,NA
2524,NA
2525,NA
2526,NA
2527,NA
2528,NA
2529,NA
2530,NA
2531,NA
2532,NA
2533,NA
2534,NA
2535,NA
2536,NA
2537,NA
2538,NA
2539,NA
2540,NA
2541,NA
2542,NA
2543,NA
2544,NA
2545,NA
2546,NA
2547,NA
2548,NA
2549,NA
2550,NA
2551,NA
2552,NA
2553,NA
2554,NA
2555,NA
2556,NA
2557,NA
2558,NA
2559,NA
2560,NA
2561,NA
2562,NA
2563,NA
2564,NA
2565,NA
2566,NA
2567,NA
2568,NA
2569,NA
2570,NA
2571,NA
2572,NA
2573,NA
2574,NA
2575,NA
2576,NA
2577,NA
2578,NA
2579,NA
2580,NA
2581,NA
2582,NA
2583,NA
2584,NA
2585,NA
2586,NA
2587,NA
2588,NA
2589,NA
2590,NA
2591,NA
2592,NA
2593,NA
2594,NA
2595,NA
2596,NA
2597,NA
2598,NA
2599,NA
2600,1
2601,NA
2602,NA
2603,NA
2604,NA
2605,NA
2606,NA
2607,NA
2608,NA
2609,NA
2610,NA
2611,NA
2612,NA
2613,NA
2614,NA
2615,NA
2616,NA
2617,NA
2618,NA
2619,NA
2620,NA
2621,NA
2622,NA
2623,NA
2624,NA
2625,NA
2626,NA
2627,NA
2628,NA
2629,NA
2630,NA
2631,NA
2632,NA
2633,NA
2634,NA
2635,NA
2636,NA
2637,NA
2638,NA
2639,NA
2640,NA
2641,NA
2642,NA
2643,NA
2644,NA
2645,NA
2646,NA
2647,NA
2648,NA
2649,NA
2650,NA
2651,NA
2652,NA
2653,NA
2654,NA
2655,NA
2656,NA
2657,NA
2658,NA
2659,NA
2660,NA
2661,NA
2662,NA
2663,NA
2664,NA
2665,NA
2666,NA
2667,NA
