,x
1793,1
1794,3
1795,3
1796,9
1797,4
1798,9
1799,3
1800,8
1801,9
1802,3
1803,8
1804,8
1805,4
1806,11
1807,13
1808,4
1809,NA
1810,12
1811,4
1812,5
1813,4
1814,10
1815,5
1816,3
1817,4
1818,2
1819,NA
1820,4
1821,NA
1822,1
1823,1
1824,NA
1825,2
1826,1
1827,NA
1828,NA
1829,1
1830,NA
1831,NA
1832,NA
1833,NA
1834,NA
1835,NA
1836,NA
1837,NA
1838,NA
1839,NA
1840,NA
1841,NA
1842,1
1843,NA
1844,NA
1845,1
1846,NA
1847,2
1848,1
1849,NA
1850,1
1851,1
1852,2
1853,NA
1854,1
1855,2
1856,8
1857,2
1858,3
1859,3
1860,15
1861,4
1862,3
1863,3
1864,1
1865,NA
1866,10
1867,7
1868,6
1869,NA
1870,2
1871,4
1872,7
1873,3
1874,2
1875,NA
1876,2
1877,4
1878,3
1879,NA
1880,3
1881,NA
1882,1
1883,NA
1884,1
1885,NA
1886,NA
1887,1
1888,NA
1889,NA
1890,1
1891,2
1892,2
1893,NA
1894,NA
1895,1
1896,NA
1897,NA
1898,NA
1899,2
1900,NA
1901,2
1902,NA
1903,NA
1904,3
1905,1
1906,NA
1907,2
1908,2
1909,2
1910,2
1911,2
1912,2
1913,NA
1914,NA
1915,1
1916,7
1917,NA
1918,NA
1919,4
1920,NA
1921,NA
1922,NA
1923,3
1924,2
1925,4
1926,NA
1927,NA
1928,NA
1929,2
1930,4
1931,NA
1932,NA
1933,NA
1934,NA
1935,NA
1936,2
1937,NA
1938,1
1939,NA
1940,NA
1941,NA
1942,NA
1943,NA
1944,1
1945,NA
1946,1
1947,NA
1948,NA
1949,NA
1950,NA
1951,NA
1952,NA
1953,1
1954,NA
1955,NA
1956,1
1957,1
1958,NA
1959,NA
1960,NA
1961,5
1962,3
1963,6
1964,NA
1965,1
1966,1
1967,4
1968,1
1969,2
1970,1
1971,1
1972,2
1973,3
1974,NA
1975,5
1976,6
1977,5
1978,2
1979,2
1980,2
1981,2
1982,NA
1983,NA
1984,NA
1985,1
1986,NA
1987,NA
1988,1
1989,NA
1990,NA
1991,NA
1992,NA
1993,NA
1994,NA
1995,NA
1996,NA
1997,NA
1998,NA
1999,NA
2000,NA
2001,NA
2002,NA
2003,NA
2004,1
2005,2
2006,2
2007,2
2008,5
2009,5
2010,13
2011,15
2012,24
2013,12
2014,19
2015,NA
2016,NA
2017,NA
2018,NA
2019,12
2020,10
2021,NA
2022,3
2023,NA
2024,5
2025,5
2026,5
2027,3
2028,NA
2029,NA
2030,4
2031,3
2032,NA
2033,2
2034,NA
2035,NA
2036,NA
2037,NA
2038,NA
2039,NA
2040,NA
2041,NA
2042,NA
2043,NA
2044,NA
2045,1
2046,NA
2047,NA
2048,NA
2049,NA
2050,NA
2051,NA
2052,NA
2053,NA
2054,NA
2055,NA
2056,NA
2057,NA
2058,NA
2059,NA
2060,NA
2061,NA
2062,1
2063,4
2064,1
2065,1
2066,NA
2067,1
2068,NA
2069,NA
2070,1
2071,1
2072,NA
2073,2
2074,1
2075,1
2076,NA
2077,6
2078,NA
2079,NA
2080,NA
2081,2
2082,NA
2083,NA
2084,NA
2085,NA
2086,NA
2087,NA
2088,NA
2089,NA
2090,NA
2091,NA
2092,NA
2093,NA
2094,NA
2095,NA
2096,NA
2097,NA
2098,NA
2099,NA
2100,NA
2101,NA
2102,NA
2103,NA
2104,NA
2105,NA
2106,NA
2107,NA
2108,NA
2109,NA
2110,NA
2111,NA
2112,1
2113,NA
2114,NA
2115,3
2116,NA
2117,1
2118,NA
2119,NA
2120,1
2121,NA
2122,2
2123,NA
2124,1
2125,NA
2126,NA
2127,NA
2128,NA
2129,NA
2130,NA
2131,1
2132,1
2133,NA
2134,NA
2135,NA
2136,NA
2137,NA
2138,NA
2139,NA
2140,NA
2141,NA
2142,NA
2143,NA
2144,NA
2145,NA
2146,NA
2147,NA
2148,NA
2149,NA
2150,NA
2151,NA
2152,NA
2153,NA
2154,NA
2155,NA
2156,NA
2157,NA
2158,NA
2159,NA
2160,NA
2161,NA
2162,NA
2163,NA
2164,1
2165,NA
2166,NA
2167,NA
2168,NA
2169,1
2170,NA
2171,NA
2172,NA
2173,4
2174,4
2175,2
2176,1
2177,3
2178,5
2179,NA
2180,NA
2181,NA
2182,NA
2183,NA
2184,NA
2185,NA
2186,NA
2187,NA
2188,NA
2189,NA
2190,NA
2191,1
2192,NA
2193,NA
2194,NA
2195,1
2196,NA
2197,NA
2198,NA
2199,NA
2200,NA
2201,NA
2202,NA
2203,NA
2204,NA
2205,NA
2206,NA
2207,NA
2208,NA
2209,NA
2210,NA
2211,NA
2212,NA
2213,NA
2214,NA
2215,NA
2216,1
2217,NA
2218,5
2219,3
2220,NA
2221,4
2222,3
2223,5
2224,7
2225,5
2226,NA
2227,4
2228,2
2229,2
2230,1
2231,3
2232,1
2233,NA
2234,NA
2235,3
2236,1
2237,1
2238,NA
2239,NA
2240,NA
2241,NA
2242,NA
2243,NA
2244,NA
2245,NA
2246,NA
2247,NA
2248,NA
2249,NA
2250,NA
2251,NA
2252,NA
2253,NA
2254,NA
2255,NA
2256,NA
2257,NA
2258,NA
2259,NA
2260,NA
2261,1
2262,NA
2263,NA
2264,1
2265,NA
2266,NA
2267,NA
2268,NA
2269,NA
2270,NA
2271,NA
2272,NA
2273,NA
2274,NA
2275,NA
2276,NA
2277,NA
2278,NA
2279,NA
2280,NA
2281,NA
2282,NA
2283,NA
2284,NA
2285,NA
2286,NA
2287,NA
2288,NA
2289,NA
2290,NA
2291,NA
2292,NA
2293,NA
2294,NA
2295,NA
2296,NA
2297,NA
2298,NA
2299,NA
2300,NA
2301,NA
2302,NA
2303,NA
2304,NA
2305,NA
2306,NA
2307,NA
2308,NA
2309,NA
2310,NA
2311,NA
2312,NA
2313,NA
2314,NA
2315,NA
2316,NA
2317,NA
2318,NA
2319,NA
2320,NA
2321,NA
2322,NA
2323,NA
2324,NA
2325,NA
2326,NA
2327,NA
2328,NA
2329,NA
2330,NA
2331,NA
2332,NA
2333,NA
2334,NA
2335,NA
2336,NA
2337,NA
2338,NA
2339,NA
2340,NA
2341,NA
2342,NA
2343,NA
2344,NA
2345,NA
2346,NA
2347,NA
2348,NA
2349,NA
2350,NA
2351,NA
2352,NA
2353,NA
2354,NA
2355,NA
2356,NA
2357,NA
2358,NA
2359,NA
2360,NA
2361,NA
2362,NA
2363,NA
2364,NA
2365,NA
2366,NA
2367,NA
2368,NA
2369,NA
2370,NA
2371,NA
2372,NA
2373,NA
2374,NA
2375,NA
2376,NA
2377,NA
2378,NA
2379,NA
2380,NA
2381,NA
2382,NA
2383,NA
2384,NA
2385,NA
2386,NA
2387,NA
2388,NA
2389,NA
2390,NA
2391,NA
2392,NA
2393,NA
2394,NA
2395,NA
2396,NA
2397,NA
2398,NA
2399,NA
2400,NA
2401,NA
2402,NA
2403,NA
2404,NA
2405,NA
2406,NA
2407,NA
2408,NA
2409,NA
2410,NA
2411,NA
2412,NA
2413,NA
2414,NA
2415,NA
2416,NA
2417,NA
2418,NA
2419,NA
2420,NA
2421,NA
2422,NA
2423,NA
2424,NA
2425,NA
2426,NA
2427,NA
2428,NA
2429,NA
2430,NA
2431,NA
2432,NA
2433,NA
2434,NA
2435,NA
2436,NA
2437,NA
2438,NA
2439,NA
2440,NA
2441,NA
2442,NA
2443,NA
2444,NA
2445,NA
2446,NA
2447,NA
2448,NA
2449,NA
2450,NA
2451,NA
2452,NA
2453,NA
2454,NA
2455,NA
2456,NA
2457,NA
2458,NA
2459,NA
2460,NA
2461,NA
2462,NA
2463,NA
2464,NA
2465,NA
2466,NA
2467,NA
2468,NA
2469,NA
2470,NA
2471,NA
2472,NA
2473,NA
2474,NA
2475,NA
2476,NA
2477,NA
2478,NA
2479,NA
2480,NA
2481,NA
2482,NA
2483,NA
2484,NA
2485,NA
2486,NA
2487,NA
2488,1
2489,NA
2490,NA
2491,NA
2492,NA
2493,NA
2494,NA
2495,NA
2496,NA
2497,NA
2498,NA
2499,NA
2500,NA
2501,NA
2502,NA
2503,NA
2504,NA
2505,NA
2506,NA
2507,NA
2508,NA
2509,NA
2510,NA
2511,NA
2512,NA
2513,NA
2514,NA
2515,NA
2516,NA
2517,NA
2518,NA
2519,NA
2520,NA
2521,NA
2522,NA
2523,NA
2524,NA
2525,NA
2526,NA
2527,NA
2528,NA
2529,NA
2530,NA
2531,NA
2532,NA
2533,NA
2534,NA
2535,NA
2536,NA
2537,NA
2538,1
2539,NA
2540,NA
2541,NA
2542,NA
2543,NA
2544,NA
2545,NA
2546,NA
2547,NA
2548,NA
2549,NA
2550,NA
2551,NA
2552,NA
2553,NA
2554,NA
2555,NA
2556,NA
2557,NA
2558,NA
2559,NA
2560,NA
2561,NA
2562,NA
2563,NA
2564,NA
2565,NA
2566,NA
2567,NA
2568,NA
2569,NA
2570,NA
2571,NA
2572,NA
2573,NA
2574,NA
2575,NA
2576,NA
2577,NA
2578,NA
2579,NA
2580,NA
2581,NA
2582,NA
2583,NA
2584,NA
2585,NA
2586,NA
2587,NA
2588,NA
2589,NA
2590,NA
2591,NA
2592,NA
2593,NA
2594,NA
2595,NA
2596,NA
2597,NA
2598,NA
2599,NA
2600,NA
2601,NA
2602,NA
2603,NA
2604,NA
2605,NA
2606,NA
2607,NA
2608,NA
2609,NA
2610,NA
2611,NA
2612,NA
2613,NA
2614,NA
2615,NA
2616,NA
2617,NA
2618,NA
2619,NA
2620,NA
2621,NA
2622,NA
2623,NA
2624,NA
2625,NA
2626,NA
2627,NA
2628,NA
2629,NA
2630,NA
2631,NA
2632,NA
2633,NA
2634,NA
2635,NA
2636,NA
2637,NA
2638,NA
2639,NA
2640,NA
2641,NA
2642,NA
2643,NA
2644,NA
2645,NA
2646,NA
2647,NA
2648,NA
2649,NA
2650,NA
2651,NA
2652,NA
2653,NA
2654,NA
2655,NA
2656,NA
2657,NA
2658,NA
2659,NA
2660,NA
2661,NA
2662,NA
2663,NA
2664,NA
2665,NA
2666,NA
2667,NA
